Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set20,set27,D3,DTR03,DTR03-5,"11. Involvement in trade. Does involvement in trade differ based on a person’s race, ethnicity, or some other similar grouping?",Yes,,Arun Ghosh,DTR,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,D3,DTR03,DTR03-6,11. Involvement in trade. Does involvement in trade differ based on a person’s age or life stage?,No,,Arun Ghosh,DTR,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,D3,DTR03,DTR03-7,11. Involvement in trade. Does involvement in trade differ based on a person’s place identity and affiliation?,No,,Arun Ghosh,DTR,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,D3,DTR03,DTR03-8,11. Involvement in trade. Does involvement in trade differ based on a person’s sex or gender?,No,,Arun Ghosh,DTR,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,D3,DTR03,DTR03-9,11. Involvement in trade. Does involvement in trade differ based on any other communities of practice?,No,,Arun Ghosh,DTR,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,D10,DTR32,,12. Do [q2o1answer] people experience trade differently depending on social group?,Yes,Socialization takes place between male adults and among the lower-class Bengali male and the Santali male through trade. The upper-class Bengali people do not care to socialize in this domain. The Santali women rarely socialize in trade domain. [Responding focusing on the following social group/s:] Male folk.,Arun Ghosh,DTR,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,S1,DTR14,,13. How often do [q2o1answer] people trade with [q2o2answer] people?,Very often,The Santali people have to trade with the Bengali people as the latter dominate in this particular domain.,Arun Ghosh,DTR,3,Scalar,Very often,Often,Sometimes,Rarely,Very rarely,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,S3,DTR22,,14. How many people are typically involved in interactions between [q2o1answer] people and [q2o2answer] people when trading?,Interactions are sometimes under 5 people,Interactions are sometimes esoteric and sometimes exoteric.,Arun Ghosh,DTR,3,Scalar,Interactions are practically always under 5 people,Interactions are often under 5 people,Interactions are sometimes under 5 people,Interactions are rarely under 5 people,Interactions are practically never under 5 people,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,S4,DTR36,,15. How physically proximate to each other are people involved in trade?,Proximate to each other,,Arun Ghosh,DTR,3,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,S5,DTR23,,16. How would you rate the overall relationship between [q2o1answer] and [q2o2answer] people in trade?,Somewhat friendly,,Arun Ghosh,DTR,3,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,S6,DTR33,,17. What is the proportion of total [q2o1answer] people who have opportunities for contact with [q2o2answer] people in trade?,Almost everyone,"The weekly market attracts the Santali people very much, irrespective of male, female or children. On the day of the market (normally once a week) the Santali villages look almost deserted, as most of the people visit the market, not that everybody will purchase, it is a place of enjoyment for them. Sometimes a Santal boy chooses his bride in the market, types of marriage like itut sindur (pasting vermillion on a girl's head) or ɔr ader bapla (marriage by force) takes place in the weekly market. Local schools also look deserted on the market day. The Santal students visit the market en block. It is a place of meeting with friends and relatives. Every man, women or children may not purchase but they like to bargain for enjoyment sake.",Arun Ghosh,DTR,3,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,S7,DTR34,,18. What is the proportion of total [q2o2answer] people who have opportunities for contact with [q2o1answer] people in trade?,Some people,One or sometimes two from the Bengali families visit market to purchase or sell and for meeting with friends.,Arun Ghosh,DTR,3,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,BA,DTR16,,19. What is the overall attitude that [q2o1answer] people have towards [q2o2answer] people in trade?,Positive,They have to maintain positive attitude as they know they have to depend on the majority Bengali people for their sustenance and any kind of hostility might end in disaster.,Arun Ghosh,DTR,3,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,BH,DTR29,,"20. How do [q2o1answer] people view themselves overall in relation to [q2o2answer] people, within the context of trade?",[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],The Santali society and their psyche is based on and nurtured around equitable relationship; hence superior-inferior dichotomy is baseless to them.,Arun Ghosh,DTR,3,Scalar,[q2o1answer] see themselves as very superior to [q2o2answer],[q2o1answer] see themselves as superior to [q2o2answer],[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],[q2o1answer] see themselves as inferior to [q2o2answer],[q2o1answer] see themselves as very inferior to [q2o2answer],NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,BI,DTR08,,21. What language do [q2o1answer] people expect to be used when trading with [q2o2answer] people?,This is highly contextual,A mixed variety of Santali and Bengali.,Arun Ghosh,DTR,3,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,O1,DTR11,,22. What language do [q2o1answer] people typically speak when trading with [q2o2answer] people?,This is highly contextual,A lot of code switching and code mixing takes place.,Arun Ghosh,DTR,3,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,O2,DTR12,,23. Do [q2o1answer] people typically simplify their language when speaking with [q2o2answer] people during trade?,Yes,Without simplification they can not reach out to Bengali buyers and also sellers. ,Arun Ghosh,DTR,3,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,O3,DTR13,,"24. Typically in trade, how fluently do [q2o1answer] people speak the [q2o2answer] language?",Somewhat fluently,,Arun Ghosh,DTR,3,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,I1,DTR09,,25. What language do [q2o2answer] people typically speak when trading with the [q2o1answer]?,This is highly contextual,A mixed variety of Bengali and Santali.,Arun Ghosh,DTR,3,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,I2,DTR10,,"26. Typically in trade, how well do [q2o1answer] people understand the [q2o2answer] language?",Well,In a state like West Bengal where 90% of the population are Bengali speaking it is obvious that the minority communities like the Santals have to interact with the Bengali outside their home domain. Acquaintance with the Bengali builds up from early stage. Hence comprehension in Bengali is well.,Arun Ghosh,DTR,3,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,T1,DTR18,,27. How much do [q2o1answer] children participate in trade?,They participate a little,"In this particular domain participation of Santali children is very limited, just to give proxy for their parents.",Arun Ghosh,DTR,3,Scalar,They practically always participate,They participate a lot,They participate somewhat,They participate a little,They practically never participate,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,T6,DTR27,DTR27-1,"28. Looking after children during trade. Typically, do adults other than the parents look after children up to five year of age during trade?",No,,Arun Ghosh,DTR,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,T6,DTR27,DTR27-2,"28. Looking after children during trade. Typically, do parents look after children up to five year of age during trade?",No,,Arun Ghosh,DTR,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,T6,DTR27,DTR27-3,"28. Looking after children during trade. Typically, do children from sibling-kin groups look after children up to five year of age during trade?",Yes,,Arun Ghosh,DTR,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,T6,DTR27,DTR27-4,"28. Looking after children during trade. Typically, do children up to five year of age look after each other as part of the same peer group during trade?",No,,Arun Ghosh,DTR,3,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,T11,DTR31,,"29. Typically, how much supervision do adults provide to children in trade?",Some supervision,,Arun Ghosh,DTR,3,Scalar,Constant supervision,A lot of supervision,Some supervision,Little supervision,No supervision at all,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,T2,DTR19,,30. What language do [q2o2answer] adults typically speak to a [q2o1answer] children in trade?,This is highly contextual,A mixed variety of Bengali and Santali.,Arun Ghosh,DTR,3,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,T4,DTR20,,"31. Typically, what language do [q2o1answer] children from four/five year of age prefer to speak with [q2o2answer] adults?",The [q2o1answer] language,As the Santali children in their early years are typically monolinguals.,Arun Ghosh,DTR,3,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,T5,DTR37,,"32. Typically, what language would a [q2o1answer] child speak to [q2o2answer] children in trade?",The [q2o1answer] language,,Arun Ghosh,DTR,3,Types,[q2o1answer] children do not interact with [q2o2answer] children,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,E1,DTR96,,"33. List any other groups that the [q2o1answer] traded with in the past, in so far as you believe this had linguistic consequences for the [q2o1answer] language. Where possible, please also give an indication of when this happened.","Hindi speaking community 
Rajasthani speaking community
Trade with the Hindi speaking and the Rajasthani speaking community started with the expansion of the trading of the Marwari community in the eastern parts of India, especially in Bengal, Odisha and Bihar.",NA,Arun Ghosh,DTR,3,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,E4,DTR97,,"34. What type of data informed your answers to the questions in the domain of trade, overall?",Impressions from my own fieldwork with the exact or related community,NA,Arun Ghosh,DTR,3,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,E5,DTR98,,35. How certain are you in your responses for the domain of trade?,Certain,NA,Arun Ghosh,DTR,3,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
1.0.0,set20,set27,E6,DTR99,,36. List any comments or notes that you feel are relevant to this section of the questionnaire.,"The Santali people participate in trade as buyers of primary produce, and regular sellers of wood, kendu leaves and sal leaves used as fuel. making indigenous cigar and leaf cups and plates respectively.
Shops are typically owned by the Bengali, Marwari or Hindi speaking people.
In this domain their interaction with the mainstream Bengali people is densest with the shop owners as they have to visit the shops almost regularly for their daily needs.",NA,Arun Ghosh,DTR,3,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Ghosh,Santali,Santali,sat,sant1410,Bengali,Bengali,ben,beng1280,Santali - Bengali,sat-ben,sant14140-beng1280,Indic,OR
